date,close,open,high,low,volume
2020-04-01,147.0121602040815,162.1791482142857,149.95240340816315,144.07191699999987,1000
2020-05-01,143.9892437500002,147.0121602040815,146.86902862500023,141.1094588750002,1000
2020-06-01,148.0423803571428,143.9892437500002,151.00322796428566,145.08153274999995,1000
2020-07-01,152.5876196428571,148.0423803571428,155.63937203571425,149.53586724999997,1000
2020-08-01,149.3929998299319,152.5876196428571,152.38085982653055,146.40513983333327,1000
2020-09-01,166.6025335034014,149.3929998299319,169.93458417346943,163.27048283333335,1000
2020-10-01,186.7663875,166.6025335034014,190.50171525000002,183.03105975,1000
2020-11-01,190.6250375939849,186.7663875,194.4375383458646,186.8125368421052,1000
2020-12-01,199.1844175170068,190.6250375939849,203.16810586734695,195.20072916666666,1000
2021-01-01,231.7544614661655,199.1844175170068,236.38955069548882,227.1193722368422,1000
2021-02-01,245.5540565789474,231.7544614661655,250.46513771052636,240.64297544736846,1000
2021-03-01,245.7603568322983,245.5540565789474,250.67556396894426,240.84514969565234,1000
2021-04-01,268.6224488095237,245.7603568322983,273.99489778571416,263.2499998333332,1000
2021-05-01,304.297549659864,268.6224488095237,310.3835006530613,298.2115986666667,1000
2021-06-01,292.5237267857143,304.297549659864,298.3742013214286,286.67325225,1000
2021-07-01,278.445755612245,292.5237267857143,284.0146707244899,272.8768405000001,1000
2021-08-01,257.020755357143,278.445755612245,262.1611704642859,251.88034025000013,1000
2021-09-01,235.8156035714281,257.020755357143,240.5319156428567,231.09929149999954,1000
2021-10-01,239.60245085034,235.8156035714281,244.3944998673468,234.8104018333332,1000
2021-11-01,248.7677460714286,239.60245085034,253.7431009928572,243.79239115000001,1000
2021-12-01,264.5731467687075,248.7677460714286,269.86460970408166,259.2816838333333,1000
2022-01-01,276.7191782142856,264.5731467687075,282.2535617785713,271.1847946499999,1000
2022-02-01,292.6715930451127,276.7191782142856,298.52502490601495,286.8181611842104,1000
2022-03-01,335.9306841614907,292.6715930451127,342.64929784472054,329.2120704782609,1000
2022-04-01,348.5071169642857,335.9306841614907,355.4772593035714,341.53697462499997,1000
2022-05-01,344.9092996031747,348.5071169642857,351.8074855952382,338.0111136111112,1000
2022-06-01,335.7171340136054,344.9092996031747,342.4314766938775,329.0027913333333,1000
2022-07-01,312.6820419642856,335.7171340136054,318.9356828035713,306.4284011249999,1000
2022-08-01,293.9307903338509,312.6820419642856,299.8094061405279,288.05217452717386,1000
2022-09-01,312.5461278911564,293.9307903338509,318.7970504489795,306.2952053333333,1000
2022-10-01,343.5532833333333,312.5461278911564,350.42434899999995,336.68221766666665,1000
2022-11-01,320.929682857143,343.5532833333333,327.3482765142859,314.51108920000013,1000
2022-12-01,302.2354051020408,320.929682857143,308.2801132040816,296.19069699999994,1000
2023-01-01,302.8399883928572,302.2354051020408,308.8967881607144,296.78318862500004,1000
2023-02-01,298.2453033834586,302.8399883928572,304.21020945112775,292.2803973157894,1000
2023-03-01,284.9574049689442,298.2453033834586,290.6565530683231,279.25825686956534,1000
2023-04-01,291.1797449248119,284.9574049689442,297.0033398233082,285.3561500263157,1000
2023-05-01,268.1725263605443,291.1797449248119,273.53597688775517,262.8090758333334,1000
2023-06-01,266.9352396258504,268.1725263605443,272.2739444183674,261.59653483333335,1000
2023-07-01,235.2719472789116,266.9352396258504,239.97738622448983,230.56650833333336,1000
2023-08-01,207.6758886645963,235.2719472789116,211.82940643788822,203.52237089130438,1000
2023-09-01,223.8476664285715,207.6758886645963,228.32461975714293,219.37071310000007,1000
2023-10-01,221.90251875,223.8476664285715,226.34056912500003,217.464468375,1000
2023-11-01,209.0402968303571,221.90251875,213.22110276696426,204.85949089374995,1000
2023-12-01,207.3979688909774,209.0402968303571,211.54592826879696,203.25000951315786,1000
2024-01-01,198.7579285289115,207.3979688909774,202.73308709948972,194.78276995833326,1000
2024-02-01,188.9477444642856,198.7579285289115,192.72669935357132,185.16878957499986,1000
2024-03-01,190.2272114285714,188.9477444642856,194.03175565714284,186.42266719999995,1000
2024-04-01,190.9000500000001,190.2272114285714,194.71805100000012,187.0820490000001,1000
2024-05-01,201.0194705357142,190.9000500000001,205.0398599464285,196.9990811249999,1000
2024-06-01,191.2409429464286,201.0194705357142,195.06576180535717,187.4161240875,1000
2024-07-01,177.7677084464286,191.2409429464286,181.32306261535717,174.21235427750003,1000
2024-08-01,169.2967424107143,177.7677084464286,172.68267725892858,165.91080756250003,1000
2024-09-01,183.6558276597744,169.2967424107143,187.32894421296987,179.9827111065789,1000
2024-10-01,189.5879058618013,183.6558276597744,193.37966397903733,185.79614774456525,1000
2024-11-01,201.3082701884922,189.5879058618013,205.33443559226205,197.28210478472235,1000
2024-12-01,202.8299610267858,201.3082701884922,206.88656024732154,198.77336180625008,1000
2025-01-01,214.3599267857142,202.8299610267858,218.6471253214285,210.07272824999993,1000
2025-02-01,221.2545443139097,214.3599267857142,225.67963520018787,216.8294534276315,1000
2025-03-01,207.7516908163266,221.2545443139097,211.90672463265312,203.59665700000008,1000
2025-04-01,215.5690933673469,207.7516908163266,219.88047523469385,211.25771149999997,1000
2025-05-01,204.8084481292517,215.5690933673469,208.90461709183674,200.71227916666666,1000
2025-06-01,195.7190773214286,204.8084481292517,199.6334588678572,191.80469577500003,1000
2025-07-01,192.4525892142857,195.7190773214286,196.3016409985714,188.60353743,1000
2025-08-01,183.0247028911564,192.4525892142857,186.68519694897955,179.36420883333327,1000
2025-09-01,196.1459412448979,183.0247028911564,200.06886006979585,192.22302241999995,1000
2025-10-01,198.0176441964286,196.1459412448979,201.97799708035717,194.0572913125,1000
2025-11-01,201.6578882352942,198.0176441964286,205.69104600000009,197.6247304705883,1000
2025-12-01,205.3150795535714,201.6578882352942,209.42138114464282,201.20877796249997,1000
2026-01-01,203.8978238392856,205.3150795535714,207.9757803160713,199.81986736249988,1000
2026-02-01,210.6354865131578,203.8978238392856,214.84819624342094,206.42277678289463,1000
2026-03-01,213.3041428571428,210.6354865131578,217.57022571428567,209.03805999999994,1000
