date,close,open,high,low,volume
2022-05-01,163.9795454545455,155.3157894736842,167.2591363636364,160.6999545454546,1000
2022-06-01,154.4454545454545,163.9795454545455,157.5343636363636,151.35654545454543,1000
2022-07-01,131.0357142857143,154.4454545454545,133.6564285714286,128.41500000000002,1000
2022-08-01,124.7586956521739,131.0357142857143,127.25386956521737,122.26352173913043,1000
2022-09-01,117.9409090909091,124.7586956521739,120.29972727272728,115.58209090909092,1000
2022-10-01,100.2761904761905,117.9409090909091,102.2817142857143,98.27066666666668,1000
2022-11-01,101.1659090909091,100.2761904761905,103.18922727272728,99.14259090909091,1000
2022-12-01,100.8863636363636,101.1659090909091,102.90409090909087,98.86863636363633,1000
2023-01-01,100.3113636363636,100.8863636363636,102.31759090909087,98.30513636363632,1000
2023-02-01,99.43,100.3113636363636,101.41860000000001,97.4414,1000
2023-03-01,95.3913043478261,99.43,97.29913043478261,93.48347826086957,1000
2023-04-01,95.1325,95.3913043478261,97.03515,93.22984999999998,1000
2023-05-01,93.88478260869564,95.1325,95.76247826086956,92.00708695652173,1000
2023-06-01,92.41818181818182,93.88478260869564,94.26654545454547,90.56981818181818,1000
2023-07-01,93.26904761904763,92.41818181818182,95.13442857142859,91.40366666666667,1000
2023-08-01,95.99565217391304,93.26904761904763,97.9155652173913,94.07573913043478,1000
2023-09-01,97.76904761904763,95.99565217391304,99.72442857142858,95.81366666666668,1000
2023-10-01,95.68636363636364,97.76904761904763,97.60009090909091,93.77263636363637,1000
2023-11-01,90.43181818181819,95.68636363636364,92.24045454545455,88.62318181818182,1000
2023-12-01,90.40714285714286,90.43181818181819,92.21528571428571,88.599,1000
2024-01-01,92.10652173913044,90.40714285714286,93.94865217391305,90.26439130434784,1000
2024-02-01,99.35238095238095,92.10652173913044,101.33942857142857,97.36533333333334,1000
2024-03-01,99.56428571428572,99.35238095238095,101.55557142857143,97.57300000000001,1000
2024-04-01,90.60227272727272,99.56428571428572,92.41431818181817,88.79022727272726,1000
2024-05-01,85.88913043478261,90.60227272727272,87.60691304347827,84.17134782608696,1000
2024-06-01,83.24,85.88913043478261,84.9048,81.5752,1000
2024-07-01,81.38260869565217,83.24,83.01026086956522,79.75495652173912,1000
2024-08-01,79.92727272727274,81.38260869565217,81.5258181818182,78.32872727272728,1000
2024-09-01,82.55714285714286,79.92727272727274,84.20828571428572,80.906,1000
2024-10-01,83.69347826086957,82.55714285714286,85.36734782608696,82.01960869565218,1000
2024-11-01,81.55238095238094,83.69347826086957,83.18342857142856,79.92133333333332,1000
2024-12-01,79.90454545454546,81.55238095238094,81.50263636363637,78.30645454545454,1000
2025-01-01,78.23695652173913,79.90454545454546,79.80169565217392,76.67221739130434,1000
2025-02-01,78.0975,78.23695652173913,79.65944999999999,76.53555,1000
2025-03-01,77.63809523809525,78.0975,79.19085714285715,76.08533333333334,1000
2025-04-01,78.28181818181818,77.63809523809525,79.84745454545454,76.71618181818182,1000
2025-05-01,77.98863636363636,78.28181818181818,79.54840909090909,76.42886363636363,1000
2025-06-01,78.19047619047619,77.98863636363636,79.75428571428571,76.62666666666667,1000
2025-07-01,78.90652173913043,78.19047619047619,80.48465217391303,77.32839130434782,1000
2025-08-01,78.57380952380952,78.90652173913043,80.1452857142857,77.00233333333333,1000
2025-09-01,77.97727272727273,78.57380952380952,79.53681818181819,76.41772727272728,1000
2025-10-01,75.98434782608696,77.97727272727273,77.5040347826087,74.46466086956522,1000
2025-11-01,75.28,75.98434782608696,76.7856,73.7744,1000
2025-12-01,74.06590909090909,75.28,75.54722727272727,72.5845909090909,1000
2026-01-01,74.48636363636363,74.06590909090909,75.97609090909091,72.99663636363636,1000
2026-02-01,73.96,74.48636363636363,75.4392,72.48079999999999,1000
2026-03-01,76.93863636363636,73.96,78.47740909090909,75.39986363636363,1000
